meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11253,6,14,2026-03-29T05:35:05.178000+00:00,35.786,42.746,18.14,,325.0,False,96.672,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,6,15,2026-03-29T05:36:41.826000+00:00,35.487,42.508,18.782,270.0,331.0,False,96.777,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",296.0
1281,11253,6,16,2026-03-29T05:38:18.618000+00:00,36.191,42.796,18.217,263.0,326.0,False,97.204,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,6,17,2026-03-29T05:39:55.764000+00:00,35.677,43.05,18.258,267.0,306.0,False,96.985,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049]",279.0
1281,11253,6,18,2026-03-29T05:41:32.819000+00:00,35.463,42.597,18.234,266.0,330.0,False,96.294,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1281,11253,6,19,2026-03-29T05:43:09.059000+00:00,35.269,42.287,20.179,,334.0,False,97.735,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",291.0
1281,11253,6,20,2026-03-29T05:44:46.822000+00:00,55.858,42.136,17.967,265.0,323.0,True,115.961,"[2064, 2064, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048]",285.0
1281,11253,6,21,2026-03-29T05:46:42.788000+00:00,34.752,42.074,23.107,266.0,324.0,False,99.933,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,6,22,2026-03-29T05:48:22.826000+00:00,48.061,53.186,24.463,242.0,221.0,False,125.71,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",247.0
1281,11253,6,23,2026-03-29T05:50:28.421000+00:00,44.816,59.174,23.65,253.0,235.0,False,127.64,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",205.0
1281,11253,6,24,2026-03-29T05:52:35.980000+00:00,40.42,59.471,25.051,254.0,229.0,False,124.942,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",243.0
1281,11253,6,25,2026-03-29T05:54:41.064000+00:00,48.526,74.831,27.058,181.0,226.0,False,150.415,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",183.0
1281,11253,6,26,2026-03-29T05:57:11.501000+00:00,53.032,65.585,28.625,153.0,203.0,False,147.242,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",226.0
1281,11253,6,27,2026-03-29T05:59:38.640000+00:00,47.153,60.737,27.235,203.0,140.0,False,135.125,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",167.0
1281,11253,6,28,2026-03-29T06:01:53.806000+00:00,35.656,42.542,18.178,259.0,335.0,False,96.376,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",297.0
1281,11253,6,29,2026-03-29T06:03:30.294000+00:00,35.504,42.255,18.291,267.0,340.0,False,96.05,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",293.0
1281,11253,6,30,2026-03-29T06:05:06.094000+00:00,34.998,42.274,18.213,270.0,331.0,False,95.485,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",296.0
1281,11253,6,31,2026-03-29T06:06:41.740000+00:00,34.806,42.341,18.108,268.0,316.0,False,95.255,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",287.0
1281,11253,6,32,2026-03-29T06:08:17.062000+00:00,34.712,42.247,18.027,269.0,332.0,False,94.986,"[2051, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",294.0
1281,11253,6,33,2026-03-29T06:09:51.999000+00:00,34.541,41.979,18.198,,331.0,False,94.718,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049]",295.0
1281,11253,6,34,2026-03-29T06:11:26.710000+00:00,34.668,42.276,18.201,267.0,320.0,False,95.145,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",291.0
1281,11253,6,35,2026-03-29T06:13:01.838000+00:00,34.547,42.667,18.426,266.0,318.0,False,95.64,"[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",289.0
1281,11253,6,36,2026-03-29T06:14:37.487000+00:00,34.064,41.85,18.046,270.0,325.0,False,93.96,"[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,6,37,2026-03-29T06:16:11.815000+00:00,34.566,42.031,18.04,265.0,320.0,False,94.637,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,6,38,2026-03-29T06:17:46.045000+00:00,34.536,41.945,17.985,272.0,322.0,False,94.466,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,6,39,2026-03-29T06:19:20.529000+00:00,34.622,41.962,17.974,269.0,322.0,False,94.558,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,6,40,2026-03-29T06:20:55.052000+00:00,34.446,41.955,17.96,268.0,322.0,False,94.361,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,6,41,2026-03-29T06:22:29.504000+00:00,34.69,41.833,17.959,,324.0,False,94.482,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",287.0
1281,11253,6,42,2026-03-29T06:24:04.128000+00:00,34.716,41.85,17.977,269.0,323.0,False,94.543,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,6,43,2026-03-29T06:25:38.503000+00:00,34.822,42.037,18.013,273.0,324.0,False,94.872,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,6,44,2026-03-29T06:27:13.420000+00:00,34.488,41.8,18.088,267.0,324.0,False,94.376,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,6,45,2026-03-29T06:28:47.682000+00:00,34.864,42.531,18.519,265.0,333.0,False,95.914,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,6,46,2026-03-29T06:30:23.529000+00:00,35.779,42.284,18.049,268.0,321.0,False,96.112,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",284.0
1281,11253,6,47,2026-03-29T06:31:59.693000+00:00,35.312,42.0,18.054,266.0,326.0,False,95.366,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,6,48,2026-03-29T06:33:35.115000+00:00,34.98,42.001,17.991,265.0,326.0,False,94.972,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,6,49,2026-03-29T06:35:10.147000+00:00,34.902,42.085,17.959,268.0,325.0,False,94.946,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,6,50,2026-03-29T06:36:45.024000+00:00,,41.884,17.988,269.0,324.0,False,94.774,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",286.0
1281,11253,6,51,2026-03-29T06:38:19.790000+00:00,34.472,41.749,17.905,270.0,322.0,False,94.126,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",286.0
1281,11253,6,52,2026-03-29T06:39:53.978000+00:00,34.683,41.713,17.905,271.0,323.0,False,94.301,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,6,53,2026-03-29T06:41:28.270000+00:00,34.419,41.801,17.617,,328.0,False,93.837,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2049, 2048]",304.0
1281,11253,10,1,2026-03-29T05:14:02.078000+00:00,39.291,42.579,18.221,276.0,331.0,False,100.091,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",291.0
1281,11253,10,2,2026-03-29T05:15:42.168000+00:00,34.955,42.458,18.023,260.0,327.0,False,95.436,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",288.0
1281,11253,10,3,2026-03-29T05:17:17.587000+00:00,35.072,42.628,18.109,258.0,321.0,False,95.809,"[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",285.0
1281,11253,10,4,2026-03-29T05:18:53.364000+00:00,35.07,42.607,18.222,260.0,320.0,False,95.899,"[None, 2048, 2051, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,10,5,2026-03-29T05:20:29.284000+00:00,35.026,42.698,18.148,,316.0,False,95.872,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",283.0
1281,11253,10,6,2026-03-29T05:22:05.215000+00:00,35.201,42.653,18.289,,317.0,False,96.143,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,10,7,2026-03-29T05:23:41.358000+00:00,35.069,42.587,18.288,258.0,316.0,False,95.944,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,10,8,2026-03-29T05:25:17.268000+00:00,34.939,42.419,18.208,261.0,315.0,False,95.566,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",282.0
1281,11253,10,9,2026-03-29T05:26:52.818000+00:00,35.047,42.303,18.266,260.0,317.0,False,95.616,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,10,10,2026-03-29T05:28:28.501000+00:00,35.156,42.396,18.319,259.0,315.0,False,95.871,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,10,11,2026-03-29T05:30:04.356000+00:00,35.157,42.378,18.182,258.0,314.0,False,95.717,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",281.0
1281,11253,10,12,2026-03-29T05:31:40.064000+00:00,35.118,42.273,18.133,259.0,316.0,False,95.524,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,10,13,2026-03-29T05:33:15.542000+00:00,35.264,42.342,18.322,,315.0,False,95.928,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1281,11253,10,14,2026-03-29T05:34:51.564000+00:00,35.318,42.518,18.274,261.0,315.0,False,96.11,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,10,15,2026-03-29T05:36:27.636000+00:00,35.247,42.452,18.241,259.0,315.0,False,95.94,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,10,16,2026-03-29T05:38:03.511000+00:00,35.189,42.507,18.141,260.0,314.0,False,95.837,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",278.0
1281,11253,10,17,2026-03-29T05:39:39.379000+00:00,35.323,42.368,18.215,262.0,313.0,False,95.906,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",278.0
1281,11253,10,18,2026-03-29T05:41:15.289000+00:00,35.247,42.279,18.299,261.0,314.0,False,95.825,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048]",279.0
1281,11253,10,19,2026-03-29T05:42:51.168000+00:00,35.219,42.35,18.233,,314.0,False,95.802,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",278.0
1281,11253,10,20,2026-03-29T05:44:26.805000+00:00,35.239,42.121,18.168,,315.0,False,95.528,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",279.0
1281,11253,10,21,2026-03-29T05:46:02.405000+00:00,35.198,42.361,18.096,,318.0,False,95.655,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048]",283.0
1281,11253,10,22,2026-03-29T05:47:38.084000+00:00,35.019,60.601,25.34,260.0,273.0,False,120.96,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",250.0
1281,11253,10,23,2026-03-29T05:49:38.907000+00:00,62.639,61.561,24.521,268.0,287.0,True,148.721,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",260.0
1281,11253,10,24,2026-03-29T05:52:07.759000+00:00,48.414,71.354,26.482,171.0,197.0,False,146.25,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",270.0
1281,11253,10,25,2026-03-29T05:54:34.036000+00:00,50.269,72.706,27.526,147.0,298.0,False,150.501,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",168.0
1281,11253,10,26,2026-03-29T05:57:04.531000+00:00,53.862,63.767,29.267,160.0,289.0,False,146.896,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",195.0
1281,11253,10,27,2026-03-29T05:59:31.443000+00:00,47.909,63.69,28.255,216.0,154.0,False,139.854,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",132.0
1281,11253,10,28,2026-03-29T06:01:51.443000+00:00,35.697,41.911,18.204,260.0,321.0,False,95.812,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",285.0
1281,11253,10,29,2026-03-29T06:03:27.099000+00:00,34.416,41.756,17.924,258.0,326.0,False,94.096,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048]",289.0
1281,11253,10,30,2026-03-29T06:05:01.151000+00:00,34.645,42.094,18.053,,326.0,False,94.792,"[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",287.0
1281,11253,10,31,2026-03-29T06:06:35.957000+00:00,34.337,41.674,17.988,259.0,320.0,False,93.999,"[None, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",284.0
1281,11253,10,32,2026-03-29T06:08:09.981000+00:00,34.359,41.766,17.941,261.0,321.0,False,94.066,"[None, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,10,33,2026-03-29T06:09:44.092000+00:00,34.249,41.634,17.94,265.0,324.0,False,93.823,"[None, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,10,34,2026-03-29T06:11:17.911000+00:00,34.314,41.776,17.931,262.0,320.0,False,94.021,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,10,35,2026-03-29T06:12:52.172000+00:00,34.249,41.693,17.922,260.0,321.0,False,93.864,"[None, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,10,36,2026-03-29T06:14:25.806000+00:00,34.372,41.701,17.956,261.0,320.0,False,94.029,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,10,37,2026-03-29T06:15:59.774000+00:00,34.337,41.552,17.95,262.0,320.0,False,93.839,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,10,38,2026-03-29T06:17:33.648000+00:00,34.354,41.676,18.021,261.0,320.0,False,94.051,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,10,39,2026-03-29T06:19:07.730000+00:00,34.194,41.592,17.905,264.0,319.0,False,93.691,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",283.0
1281,11253,10,40,2026-03-29T06:20:41.401000+00:00,34.195,41.632,17.949,262.0,321.0,False,93.776,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,10,41,2026-03-29T06:22:15.102000+00:00,34.312,41.484,17.897,,320.0,False,93.693,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
