meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1284,11280,31,34,2026-05-03T18:01:21.022000+00:00,32.781,35.359,25.911,212.0,187.0,False,94.051,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,31,35,2026-05-03T18:02:55.120000+00:00,32.718,35.265,25.887,214.0,186.0,False,93.87,"[None, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",306.0
1284,11280,31,36,2026-05-03T18:04:29.010000+00:00,32.911,35.358,25.981,212.0,187.0,False,94.25,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1284,11280,31,37,2026-05-03T18:06:03.234000+00:00,32.983,35.361,26.017,211.0,186.0,False,94.361,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1284,11280,31,38,2026-05-03T18:07:37.558000+00:00,33.133,35.425,25.98,212.0,186.0,False,94.538,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",304.0
1284,11280,31,39,2026-05-03T18:09:12.204000+00:00,33.03,35.406,25.993,,185.0,False,94.429,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1284,11280,31,40,2026-05-03T18:10:46.678000+00:00,33.158,35.392,25.914,209.0,184.0,False,94.464,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1284,11280,31,41,2026-05-03T18:12:21.049000+00:00,33.009,35.514,25.926,212.0,187.0,False,94.449,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,31,42,2026-05-03T18:13:55.471000+00:00,33.019,35.555,26.015,,184.0,False,94.589,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1284,11280,31,43,2026-05-03T18:15:30.069000+00:00,33.189,35.412,25.991,,187.0,False,94.592,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",305.0
1284,11280,31,44,2026-05-03T18:17:04.710000+00:00,33.04,35.515,25.972,214.0,186.0,False,94.527,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",304.0
1284,11280,31,45,2026-05-03T18:18:39.173000+00:00,32.99,35.607,26.209,211.0,185.0,False,94.806,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1284,11280,31,46,2026-05-03T18:20:13.956000+00:00,33.245,36.421,25.989,,182.0,False,95.655,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",317.0
1284,11280,31,47,2026-05-03T18:21:49.673000+00:00,33.415,35.406,25.73,213.0,183.0,False,94.551,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1284,11280,31,48,2026-05-03T18:23:24.268000+00:00,33.311,35.213,25.736,210.0,184.0,False,94.26,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1284,11280,31,49,2026-05-03T18:24:58.524000+00:00,33.033,35.459,25.767,212.0,183.0,False,94.259,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",317.0
1284,11280,31,50,2026-05-03T18:26:32.722000+00:00,33.093,37.155,26.431,208.0,183.0,False,96.679,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1284,11280,31,51,2026-05-03T18:28:09.495000+00:00,33.859,35.306,25.688,210.0,183.0,False,94.853,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",317.0
1284,11280,31,52,2026-05-03T18:29:44.321000+00:00,33.152,35.399,25.888,213.0,184.0,False,94.439,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1284,11280,31,53,2026-05-03T18:31:18.695000+00:00,33.012,35.513,25.902,212.0,184.0,False,94.427,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",313.0
1284,11280,31,54,2026-05-03T18:32:53.217000+00:00,33.026,35.308,25.79,213.0,185.0,False,94.124,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",312.0
1284,11280,31,55,2026-05-03T18:34:27.295000+00:00,32.967,35.547,25.902,212.0,182.0,False,94.416,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1284,11280,31,56,2026-05-03T18:36:01.644000+00:00,33.071,35.469,25.867,,186.0,False,94.407,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,41,1,2026-05-03T17:04:02.493000+00:00,34.996,35.818,25.926,212.0,185.0,False,96.74,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2048, 2049, 2048, 2048]",319.0
1284,11280,41,3,2026-05-03T17:07:26.210000+00:00,34.525,35.732,25.953,207.0,184.0,False,96.21,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2051, 2048, 2049, 2048, 2048, 2048]",299.0
1284,11280,41,4,2026-05-03T17:09:02.390000+00:00,33.944,35.655,26.056,212.0,183.0,False,95.655,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",308.0
1284,11280,41,5,2026-05-03T17:10:38.161000+00:00,33.677,36.382,27.064,,183.0,False,97.123,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1284,11280,41,6,2026-05-03T17:12:15.144000+00:00,44.482,48.237,41.489,175.0,128.0,False,134.208,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",135.0
1284,11280,41,7,2026-05-03T17:14:29.365000+00:00,37.857,48.28,42.568,182.0,124.0,False,128.705,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",85.0
1284,11280,41,8,2026-05-03T17:16:38.054000+00:00,44.134,58.493,40.361,98.0,55.0,False,142.988,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",104.0
1284,11280,41,9,2026-05-03T17:19:01.119000+00:00,44.502,58.409,40.285,101.0,72.0,False,143.196,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",146.0
1284,11280,41,10,2026-05-03T17:21:24.283000+00:00,46.754,58.795,35.395,95.0,91.0,False,140.944,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",160.0
1284,11280,41,11,2026-05-03T17:23:45.252000+00:00,45.924,45.661,51.108,126.0,132.0,False,142.693,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",46.0
1284,11280,41,12,2026-05-03T17:26:07.936000+00:00,33.856,36.82,26.1,211.0,185.0,False,96.776,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]",311.0
1284,11280,41,13,2026-05-03T17:27:44.728000+00:00,33.598,36.345,25.763,,183.0,False,95.706,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]",315.0
1284,11280,41,14,2026-05-03T17:29:20.434000+00:00,33.496,35.842,25.895,212.0,184.0,False,95.233,"[None, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1284,11280,41,15,2026-05-03T17:30:55.745000+00:00,33.968,36.037,26.159,211.0,185.0,False,96.164,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1284,11280,41,16,2026-05-03T17:32:31.806000+00:00,33.648,35.857,26.312,212.0,183.0,False,95.817,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1284,11280,41,17,2026-05-03T17:34:07.701000+00:00,33.668,35.841,26.441,,182.0,False,95.95,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1284,11280,41,18,2026-05-03T17:35:43.552000+00:00,33.705,35.777,26.458,211.0,183.0,False,95.94,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1284,11280,41,19,2026-05-03T17:37:19.551000+00:00,33.711,36.688,26.466,212.0,182.0,False,96.865,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1284,11280,41,20,2026-05-03T17:38:56.410000+00:00,34.424,35.772,26.226,205.0,183.0,False,96.422,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1284,11280,41,21,2026-05-03T17:40:32.802000+00:00,34.202,35.567,26.243,209.0,182.0,False,96.012,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1284,11280,41,22,2026-05-03T17:42:08.965000+00:00,34.124,35.53,26.299,211.0,182.0,False,95.953,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,41,23,2026-05-03T17:43:44.818000+00:00,33.978,35.373,26.347,,183.0,False,95.698,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,41,24,2026-05-03T17:45:20.423000+00:00,33.953,35.552,26.386,212.0,184.0,False,95.891,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,41,25,2026-05-03T17:46:56.437000+00:00,33.888,35.68,26.47,,182.0,False,96.038,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1284,11280,41,26,2026-05-03T17:48:32.470000+00:00,33.84,35.591,26.404,211.0,183.0,False,95.835,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1284,11280,41,27,2026-05-03T17:50:08.283000+00:00,33.771,35.8,26.499,212.0,184.0,False,96.07,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1284,11280,41,28,2026-05-03T17:51:44.262000+00:00,33.437,35.694,31.792,,184.0,False,100.923,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",295.0
1284,11280,41,29,2026-05-03T17:53:25.250000+00:00,47.962,35.117,25.948,215.0,188.0,True,109.027,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",301.0
1284,11280,41,30,2026-05-03T17:55:14.344000+00:00,32.711,35.166,26.181,216.0,188.0,False,94.058,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",296.0
1284,11280,41,31,2026-05-03T17:56:48.295000+00:00,32.902,35.173,26.1,214.0,186.0,False,94.175,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1284,11280,41,32,2026-05-03T17:58:22.452000+00:00,33.105,35.231,26.042,213.0,185.0,False,94.378,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1284,11280,41,33,2026-05-03T17:59:56.892000+00:00,33.427,35.369,26.275,214.0,184.0,False,95.071,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1284,11280,41,34,2026-05-03T18:01:31.918000+00:00,33.2,35.599,26.224,,185.0,False,95.023,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1284,11280,41,35,2026-05-03T18:03:07.004000+00:00,32.987,35.51,26.367,,184.0,False,94.864,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1284,11280,41,36,2026-05-03T18:04:41.851000+00:00,33.1,35.574,26.189,,185.0,False,94.863,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1284,11280,41,37,2026-05-03T18:06:16.673000+00:00,33.09,35.633,26.335,213.0,185.0,False,95.058,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1284,11280,41,38,2026-05-03T18:07:51.943000+00:00,33.054,35.359,26.316,214.0,186.0,False,94.729,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1284,11280,41,39,2026-05-03T18:09:26.469000+00:00,32.963,35.428,26.157,212.0,185.0,False,94.548,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",300.0
1284,11280,41,40,2026-05-03T18:11:01.085000+00:00,33.038,35.381,26.262,213.0,185.0,False,94.681,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",294.0
1284,11280,41,41,2026-05-03T18:12:35.756000+00:00,32.956,35.391,26.329,215.0,185.0,False,94.676,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1284,11280,41,42,2026-05-03T18:14:10.455000+00:00,33.025,35.39,26.095,212.0,185.0,False,94.51,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",302.0
1284,11280,41,43,2026-05-03T18:15:44.818000+00:00,33.056,35.481,26.149,,184.0,False,94.686,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1284,11280,41,44,2026-05-03T18:17:19.529000+00:00,36.742,35.518,26.157,200.0,182.0,False,98.417,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1284,11280,41,45,2026-05-03T18:18:57.991000+00:00,32.977,35.471,26.15,213.0,185.0,False,94.598,"[None, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1284,11280,41,46,2026-05-03T18:20:32.556000+00:00,33.285,35.354,25.939,,184.0,False,94.578,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",304.0
1284,11280,41,47,2026-05-03T18:22:07.202000+00:00,33.286,35.476,25.817,,183.0,False,94.579,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",306.0
1284,11280,41,48,2026-05-03T18:23:41.788000+00:00,33.095,36.076,26.187,,185.0,False,95.358,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",305.0
1284,11280,41,49,2026-05-03T18:25:17.132000+00:00,33.278,35.525,26.015,215.0,185.0,False,94.818,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,41,50,2026-05-03T18:26:51.870000+00:00,33.198,35.331,26.076,214.0,185.0,False,94.605,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",307.0
1284,11280,41,51,2026-05-03T18:28:26.716000+00:00,33.016,35.47,26.067,213.0,184.0,False,94.553,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,41,52,2026-05-03T18:30:01.138000+00:00,33.06,35.245,25.993,214.0,185.0,False,94.298,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",306.0
1284,11280,41,53,2026-05-03T18:31:35.391000+00:00,32.961,38.4,25.982,187.0,180.0,False,97.343,"[None, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1284,11280,41,54,2026-05-03T18:33:12.746000+00:00,33.526,35.336,25.97,213.0,185.0,False,94.832,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,41,55,2026-05-03T18:34:47.542000+00:00,33.071,35.335,26.076,215.0,185.0,False,94.482,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",308.0
1284,11280,41,56,2026-05-03T18:36:22.067000+00:00,35.663,40.132,29.147,207.0,181.0,False,104.942,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",207.0
1284,11280,43,1,2026-05-03T17:04:02.493000+00:00,33.119,35.025,25.969,211.0,186.0,False,94.113,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 0]",309.0
1284,11280,43,3,2026-05-03T17:07:18.547000+00:00,33.077,35.266,26.117,,184.0,False,94.46,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",315.0
1284,11280,43,4,2026-05-03T17:08:53.118000+00:00,33.1,35.171,26.068,212.0,185.0,False,94.339,"[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",305.0
1284,11280,43,5,2026-05-03T17:10:27.461000+00:00,33.038,35.262,26.436,,185.0,False,94.736,"[None, 2048, 2048, 2049, 2051, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",275.0
1284,11280,43,6,2026-05-03T17:12:02.182000+00:00,42.236,51.997,41.94,150.0,100.0,False,136.173,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",112.0
